,Cum_ret,Market_cap,Gap,EAR,Intraday,Revision,Rating,Vol,Distance_high,RSI,AUTOR,MA50,MA150,PE,PE_premium,Sector
"('BNP FP', '06/Aug/2008', '05/Nov/2008', '05/Nov/2008')",0.1378164710649532,59319.7773,1.3317302646076576,1.749139101363282,0.41740883675562435,-0.008112442009095857,1.7572515433723779,0.02942875725692459,0.6416712311017659,51.45710791454189,1.160716406768741,2.676698566686128,0.777954470457284,8.308260716888219,-0.10267594863750373,Banks
"('BNP FP', '14/May/2008', '06/Aug/2008', '06/Aug/2008')",-0.05444698246370472,64105.1185,1.0664238755565825,2.5626006561882124,1.49617678063163,-0.01808029936258599,2.5806809555507986,0.018962128937154134,0.694706798789112,71.36285746581802,1.020407619245909,3.2147698708747394,1.4618275145359747,8.390967967637913,-0.10667598425632907,Banks
"('BNP FP', '20/Feb/2008', '14/May/2008', '14/May/2008')",0.13405223005539857,54060.9568,-0.42686616315087955,-0.15246714009651874,0.2743990230543608,0.015827157392287333,-0.16829429748880606,0.03280295095313664,0.050564334085778845,51.329748653384456,-0.7234501707038216,-4.851867068231545,-8.380608056101492,7.327467298011406,-0.23099990659042613,Banks
"('BNP FP', '08/Nov/2007', '20/Feb/2008', '20/Feb/2008')",0.050822235019869266,63829.9048,-0.6807990052227333,-0.18480831314614246,0.49599069207659086,0.008095449031264378,-0.19290376217740685,0.014544757415139874,0.007561280409233197,24.08011020845052,-1.3429652542779578,-4.151686333974617,-8.389831846689306,7.918219565575418,-0.18372115983386084,Banks
"('BNP FP', '01/Aug/2007', '08/Nov/2007', '08/Nov/2007')",-0.10258998704962041,75544.7969,-1.8156598235961534,-0.9250136462962949,0.8906461772998585,0.0035015854564066826,-0.9285152317527016,0.014286179163250595,0.2773644012661897,41.13840166466924,-0.6307555910970841,-5.501772486850233,-3.6107873348666075,8.976892683042012,-0.08740300118985089,Banks
"('BNP FP', '09/May/2007', '01/Aug/2007', '01/Aug/2007')",-0.052635789827729096,85031.8734,1.5063442584004603,4.072559730393836,2.5662154719933756,0.03437881826289345,4.038180912130943,0.010242721443764216,1.0,66.91899016408877,3.741238608162476,8.677855542306085,7.705035083746955,10.56694015914147,0.07527672269802421,Banks
"('BNP FP', '15/Feb/2007', '09/May/2007', '09/May/2007')",-0.045255060413146087,78081.9287,-2.170419444952234,-3.5812255817446674,-1.4108061367924334,0.001348535000613094,-3.5825741167452807,0.010591784252239637,0.21000102891243935,33.57377606170658,-3.858709776327415,-1.2733176299360602,-1.2733176299360602,9.825072947648039,-0.004313648144510962,Banks
"('RF FP', '29/Aug/2008', '31/Mar/2009', '30/Jul/2015')",-0.10872114677631062,3729.7354,-0.9531683442087243,-0.240290276045694,0.7128780681630303,0.12399203595147268,-0.36428231199716665,0.018507439376929266,0.30702888908233944,52.60352515041367,-0.002678285744859341,1.1728038794281344,-3.656745483865127,14.732719140758949,-0.3871191679762903,Industrial Goods & Services
"('RF FP', '28/Mar/2008', '29/Aug/2008', '29/Aug/2008')",-0.0053152789255382915,4341.3637,0.817044528587691,-0.3501619408232989,-1.1672064694109898,-0.21041968162083932,-0.13974225920245956,0.023429324067245804,0.2790466502231945,59.45023646074097,1.73684091611989,1.6602684636370821,-5.266590490334956,14.608281433393152,-0.4225719724261038,Industrial Goods & Services
"('RF FP', '28/Aug/2007', '28/Mar/2008', '28/Mar/2008')",0.03164375358133631,5124.9829,0.3511606504904203,-0.2422746678684659,-0.5934353183588862,-0.02240896358543419,-0.2198657042830317,0.026177194820722515,0.2003263308178669,48.47771337503884,-1.2261116828510097,-3.870784616897247,-7.409997848669398,17.58914575174707,-0.3610434530362261,Industrial Goods & Services
"('RF FP', '23/Mar/2007', '28/Aug/2007', '28/Aug/2007')",-0.04815142759615065,5836.5691,0.11880947548128963,1.0881768595321957,0.9693673840509061,0.0,1.0881768595321957,0.014444172586918361,0.81758351401654,44.99227799953691,0.04073902455549061,2.0820541687008287,2.1035790859803067,21.57188538974629,-0.26322935016489457,Industrial Goods & Services
"('BOKA NA', '19/Aug/2010', '17/Mar/2011', '17/Mar/2011')",-0.1204664706862626,3358.91,1.692866898354472,0.4167056980564852,-1.2761612002979867,0.06298342225827458,0.35372227579821064,0.017439698654373347,0.7212814645308923,46.92440183634283,-0.7180193603235024,0.6699355261550989,4.687318668334243,13.631004396606931,-0.02747314456585881,Construction & Materials
"('BOKA NA', '18/Mar/2010', '19/Aug/2010', '19/Aug/2010')",0.29163813732351374,2670.4907,0.29482839227992724,-0.9202219516616116,-1.2150503439415388,0.06884930187770835,-0.9890712535393199,0.02028811284042539,0.7762973352033662,57.02928570134109,-0.45077807170217826,2.6335868652069756,2.989381178587895,12.931902949724536,-0.07643846444106217,Construction & Materials
"('BOKA NA', '20/Aug/2009', '18/Mar/2010', '18/Mar/2010')",0.04755893973151015,1827.5272,1.942504806656045,6.7987668232961855,4.856262016640141,0.04547722761397663,6.753289595682209,0.01973671211293596,1.0,75.71013247520855,2.8593038824473385,9.019259890285152,8.12700627036245,11.533006725459078,-0.18715544092330672,Construction & Materials
"('BOKA NA', '18/Mar/2009', '20/Aug/2009', '20/Aug/2009')",0.1112882442463985,1155.2889,0.4623582646169504,-2.242437583392196,-2.7047958480091463,-0.04581005586592188,-2.196627527526274,0.04348843774330816,0.0,54.361672095374885,0.8239453432631563,-2.9433068476126776,-8.719050394697147,5.250985273217338,-0.6473721855133423,Construction & Materials
"('BOKA NA', '21/Aug/2008', '18/Mar/2009', '18/Mar/2009')",-0.16669687359248853,3343.6026,1.2315304383835746,2.4238401621689434,1.1923097237853688,0.0712518736460386,2.3525882885229046,0.03553056124820077,0.7574215436810857,71.14135714439318,4.729781578688198,3.8860498303472646,2.212534461079953,14.336341436185847,-0.11621668209797587,Construction & Materials
"('BOKA NA', '19/Mar/2008', '21/Aug/2008', '21/Aug/2008')",0.08788129094691421,3002.979,1.9244751292248383,0.8672017557618047,-1.0572733734630337,0.02280912364945976,0.8443926321123449,0.02456340716617789,0.31266149870801035,34.43101809995652,-0.7814446151716956,-1.4111412013920945,-1.891157925787274,13.632705591786696,-0.18019768985351514,Construction & Materials
"('BOKA NA', '23/Aug/2007', '19/Mar/2008', '19/Mar/2008')",0.2070202913083936,2693.2432,3.8456489258027595,5.627466261424703,1.7818173356219438,0.23375320133963762,5.393713060085066,0.028892681899691946,1.0,63.0476581942171,3.9058529001266646,3.1268854613121664,8.1423704999138,17.947698819109,0.06771806292720273,Construction & Materials
"('BOKA NA', '15/Mar/2007', '23/Aug/2007', '23/Aug/2007')",0.0022465266507416537,1973.3862,4.272531552397016,4.79754335380095,0.5250118014039344,0.04187725631768958,4.755666097483261,0.014784239296983002,0.40378447722899324,54.62106552847549,2.489493210934825,-1.7131927898423265,-1.849297945821794,15.874469058519084,-0.045948078504932655,Construction & Materials
"('GKN LN', '03/Aug/2010', '01/Mar/2011', '01/Mar/2011')",0.15880927551446522,2694.3021,0.09892389449104468,1.854823021707052,1.7558991272160074,0.09385964912280702,1.760963372584245,0.029601116107914358,0.826530612244898,63.62392182422461,0.12051838527763334,4.355743517245505,5.051217904742688,9.135770194408721,-0.26379413818405295,Automobiles & Parts
"('GKN LN', '25/Feb/2010', '03/Aug/2010', '03/Aug/2010')",0.2572077238122987,1906.4824,1.6587398869870733,2.8894178676549025,1.2306779806678292,0.11578947368421048,2.773628393970692,0.01803946487181393,0.251798561151079,62.78147806788827,0.6263252160951629,-3.0114787518968016,-1.8401952883031798,10.647640987311185,-0.099854661167604,Automobiles & Parts
"('GKN LN', '04/Aug/2009', '25/Feb/2010', '25/Feb/2010')",-0.054366366072706396,2073.3709,0.16619515517291053,2.35443136494957,2.1882362097766594,1.2222222222222223,1.1322091427273477,0.03431761923082568,1.0,58.20786639063185,1.5709001919351298,7.849058605053521,11.768696161448268,25.55102073738922,1.21976360347979,Automobiles & Parts
"('GKN LN', '26/Feb/2009', '04/Aug/2009', '04/Aug/2009')",0.23409582826002162,599.758,-0.608626709990785,-0.44269722978855475,0.1659294802022303,-0.7222222222222221,0.27952499243366735,0.05811205596392068,0.04917740786320356,54.692455375616696,1.239408434420949,-2.9815181738256236,-8.151247900284996,12.347901181660607,0.22243303267811743,Automobiles & Parts
"('GKN LN', '05/Aug/2008', '26/Feb/2009', '26/Feb/2009')",-0.04448697568767401,2039.0579,1.2329785718684156,2.4960776089935104,1.2630990371250947,-0.026886392110900076,2.5229640011044103,0.03991919906552644,0.33028713567295725,71.5525869339209,-0.40710636605032485,-0.3194583987656227,-4.014507455942956,7.279758710692619,-0.31579307800099055,Automobiles & Parts
"('GKN LN', '28/Feb/2008', '05/Aug/2008', '05/Aug/2008')",0.04339590582758768,2512.9078,0.20816769478689293,-1.0405643887537128,-1.2487320835406057,-0.0088495575221239,-1.031714831231589,0.03813571225880688,0.2654150598741627,46.85305375673507,1.728459683890138,0.7551505996011226,-4.907742404722761,7.745366788138828,-0.3005889779821538,Automobiles & Parts
"('GKN LN', '02/Aug/2007', '28/Feb/2008', '28/Feb/2008')",-0.08145608565335138,3918.4943,2.51250664879075,-1.0408682611576556,-3.5533749099484058,0.019320214669051892,-1.0601884758267075,0.018256849236511018,0.587912535208974,40.405267507186835,-1.1794981444228674,-2.769553155931305,0.602932414813469,12.27843732116927,0.07878657597017358,Automobiles & Parts
"('GKN LN', '27/Feb/2007', '02/Aug/2007', '02/Aug/2007')",0.03100899668464674,3661.7499,2.938544186957252,7.256441299601619,4.317897112644367,0.0621468926553673,7.194294406946251,0.012996979637434899,1.0,78.31064174854717,2.250246914680742,6.077172232666701,6.077172232666701,12.547872206268043,0.13931610333991395,Automobiles & Parts
"('GLE FP', '03/Nov/2010', '16/Feb/2011', '16/Feb/2011')",-0.03232279343609301,32028.9496,2.0042625366175226,1.0823017697734554,-0.9219607668440672,0.029584834558439063,1.0527169352150163,0.017776839625930376,0.7847785402370554,67.08629122760017,-0.6189337377036844,-0.31208697341439473,1.7177940723931968,7.388070464933483,-0.22953416239116697,Banks
"('GLE FP', '04/Aug/2010', '03/Nov/2010', '03/Nov/2010')",-0.026220573092530453,34115.1978,0.9331332976079668,0.18079457641154026,-0.7523387211964265,0.07405608225147013,0.10673849416007013,0.03777185164896381,0.9036144578313253,70.3650994196276,2.7707528918394515,6.7134933550129885,3.208270441763325,8.513409738830305,-0.12336307512375144,Banks
"('GLE FP', '05/May/2010', '04/Aug/2010', '04/Aug/2010')",-0.044354806025515336,28330.8813,1.1441589390281726,-0.4225586990728979,-1.5667176381010703,0.09257196682306136,-0.5151306658959592,0.01991517122620178,0.0,33.23667557395136,-0.9132470293095092,-6.603221851333342,-6.826445963898508,7.99622096569937,-0.1822062777262783,Banks
"('GLE FP', '18/Feb/2010', '05/May/2010', '05/May/2010')",0.1019172998778961,28833.9495,-1.3303437268673055,-2.6828598491823996,-1.352516122315094,-0.03970286885245897,-2.6431569803299406,0.026845908311520155,0.039492373657591104,35.03508328551223,-1.907424862687963,-5.835456811607271,-7.187800181093094,9.383776245347512,-0.03837212442584004,Banks
"('GLE FP', '04/Nov/2009', '18/Feb/2010', '18/Feb/2010')",0.004574562609409583,33764.7584,1.2798134282527884,1.6431153046600293,0.3633018764072409,0.020657675320669172,1.6224576293393602,0.02774602591030995,0.562090168340034,51.06110170413641,-1.2509794813615391,-2.4537094141243636,2.33419327903047,12.200739021115563,0.2641644233423066,Banks
"('GLE FP', '05/Aug/2009', '04/Nov/2009', '04/Nov/2009')",0.03188242806949715,29720.0196,1.0028236867195175,3.272170131777414,2.2693464450578964,0.075,3.1971701317774137,0.018411345189038784,1.0,58.877647275835756,0.7107196627934597,7.482782945468672,9.19509234093887,15.44713077480635,0.6483187445367184,Banks
"('GLE FP', '07/May/2009', '05/Aug/2009', '05/Aug/2009')",-0.021491590530674842,22924.2148,-2.099889679783362,-2.7686530391533886,-0.6687633593700264,-0.2272563014564507,-2.541396737696938,0.035367544319001486,0.8269386468036511,39.87483311062417,1.3738533074318888,5.2148850014291295,2.8889440177797754,10.80714439264816,0.18000759898448404,Banks
"('GLE FP', '18/Feb/2009', '07/May/2009', '07/May/2009')",0.4920699839036822,13559.9852,0.7526184372291463,0.4315945713643308,-0.3210238658648155,-0.196484469058512,0.6280790404228428,0.06162845862182076,0.013181912227867295,24.853832610429635,-0.8703624867003545,-5.181002643241467,-8.677411863057001,5.641745160326064,-0.3881737503192345,Banks
"('GLE FP', '05/Aug/2008', '18/Feb/2009', '18/Feb/2009')",0.07691975909594584,38456.339,0.7902426951695969,2.8550617065901958,2.0648190114205986,-0.015790134421865925,2.870851841012062,0.032965487986235616,0.5194400240033119,66.9762478683603,2.5501865603256353,3.8090304338536685,-0.8771642729241133,8.419562838624786,-0.12920651110127424,Banks
"('GLE FP', '13/May/2008', '05/Aug/2008', '05/Aug/2008')",-0.136051380559417,41353.9136,0.10076647490354364,-0.3021931309607459,-0.4029596058642895,-0.07960589875115359,-0.2225872322095923,0.0277652817139566,0.24204063007842627,54.48837834950089,0.9958840046245184,0.6833721660724972,-4.472486460906871,8.380743443639195,-0.14907847413385067,Banks
"('GLE FP', '21/Feb/2008', '13/May/2008', '13/May/2008')",0.11485458571592022,37959.2645,0.1433829871546362,-0.5449007375196003,-0.6882837246742366,0.04911486756289108,-0.5940156050824914,0.041885832662091095,0.0,43.72275176582164,-1.8760267161740536,-6.2248300914661385,-12.830908147770131,7.704407351510774,-0.2283237310786319,Banks
"('GLE FP', '02/Aug/2007', '21/Feb/2008', '21/Feb/2008')",-0.09238392828140674,60563.135,1.960854426270553,3.028894283983869,1.068039857713316,0.001092463572643892,3.0278018204112254,0.014210384053390366,0.25703081199604333,49.19893339823235,-0.7888215196329393,-4.0076822412234145,-3.5578308488859807,9.84638692034298,-0.04706126826547874,Banks
"('GLE FP', '10/May/2007', '02/Aug/2007', '02/Aug/2007')",-0.1078835164935198,69112.1752,-1.7726527778308516,-1.0800478454937295,0.6926049323371222,-0.00408036962267706,-1.0759674758710525,0.019070852514831912,0.774999339554243,42.769831404627084,0.7116825791588473,5.006518843783527,6.985227545650092,11.863495053739303,0.1545915591353324,Banks
"('GLE FP', '14/Feb/2007', '10/May/2007', '10/May/2007')",-0.03152774336103492,63299.2387,-2.864308361468771,-1.8822966773197134,0.9820116841490578,0.0044219835754896915,-1.8867186608952031,0.00875326928302572,0.7250004696511432,39.85427037674694,-3.750010156154925,2.78206578251482,2.78206578251482,10.727202751035076,0.04881756814726357,Banks
"('TLW LN', '25/Aug/2010', '09/Mar/2011', '09/Mar/2011')",-0.08453147982956322,13410.2003,-1.5075997686046951,-2.2807592802008743,-0.7731595115961791,0.006578947368421058,-2.2873382275692955,0.019944849594489146,0.7325402862785878,42.76988963862839,2.0613617218359557,1.9060042769881236,1.7762499110989924,43.16957493340075,0.1104931541404508,Oil & Gas
"('TLW LN', '10/Mar/2010', '25/Aug/2010', '25/Aug/2010')",-0.08835845940389464,12386.8546,0.2807945737518204,-0.16041367296188805,-0.4412082467137084,0.10687022900763346,-0.2672839019695215,0.019462686764566712,0.6377950571853874,52.33038351335108,-1.0587401975135542,1.378337516750023,2.486869496559456,84.09457348303874,1.3435785827030324,Oil & Gas
"('TLW LN', '26/Aug/2009', '10/Mar/2010', '10/Mar/2010')",0.13242384222361525,9634.6937,-0.11376685970257643,-2.4449860147698836,-2.3312191550673074,-0.1996577057939556,-2.245328308975928,0.016046917020089712,0.8743304762801798,39.03693307170817,-0.8372073604115104,4.082649885133654,8.218914044223862,84.82924094659717,2.030537873578267,Oil & Gas
"('TLW LN', '11/Mar/2009', '26/Aug/2009', '26/Aug/2009')",-0.07292975065179741,6549.75,-0.5004780059429861,-2.182168733474654,-1.6816907275316677,-0.11363636363636363,-2.06853236983829,0.03073873249012871,0.861499118218413,59.4426425312809,1.7482209033362301,2.3362660117981346,3.7164551872056664,60.922948242925756,1.7633239238015812,Oil & Gas
"('TLW LN', '27/Aug/2008', '11/Mar/2009', '11/Mar/2009')",-0.1949319270001978,7383.9484,-0.07785630555408238,0.9149830295709964,0.9928393351250788,-0.05220733385176771,0.9671903634227641,0.03236850126612747,0.5428580557552521,66.67462275506593,-0.6450423586434387,0.2669732894422346,2.2026781000842752,27.914169783366958,0.3863019972102968,Oil & Gas
"('TLW LN', '12/Mar/2008', '27/Aug/2008', '27/Aug/2008')",0.33570405924382296,6060.0192,-0.5737971770481625,1.5300509460779375,2.1038481231260997,-0.06887052341597787,1.5989214694939153,0.016598548098033763,0.7781188210688611,72.55300037970261,1.4050504914859818,2.920916675018433,3.036788600701585,34.26116682641762,0.93329680327605,Oil & Gas
"('TLW LN', '04/Sep/2007', '12/Mar/2008', '12/Mar/2008')",0.10603027743187421,5820.1543,0.12513684393620467,2.1276202678642813,2.0024834239280764,-0.12149220590491838,2.2491124737691996,0.031150163351054225,1.0,50.13479477002698,1.4436122425156102,3.822540387491103,11.809621518015383,29.147259558379886,1.0044320868124648,Oil & Gas
"('TLW LN', '12/Mar/2007', '04/Sep/2007', '04/Sep/2007')",-0.0750777297862677,3786.5885,0.12040553059151692,-0.8023266811560046,-0.9227322117475215,-0.13602015113350124,-0.6663065300225033,0.01706133643657446,0.14941784088250648,39.12900825032443,-0.8945544364806469,-3.492619031070151,-3.5114889314476536,15.356423229892073,0.20494496012481367,Oil & Gas
"('ROR LN', '31/Jul/2007', '03/Mar/2008', '04/Mar/2014')",-0.042649474926246156,1334.3203,0.9419049661326047,8.9118700641777,7.969965098045096,0.03441734417344176,8.877452720004259,0.01505105455578314,1.0,69.54781587682389,5.1342152876164535,5.190421744742939,11.445909940534788,23.549183352031605,0.21153315518709426,Industrial Goods & Services
"('CSGN SW', '21/Oct/2010', '10/Feb/2011', '10/Feb/2011')",-0.06860101172515587,36434.5866,-2.517907333166242,-3.055729572599415,-0.5378222394331731,-0.07386900895925612,-2.9818605636401587,0.01457376825198001,0.12189000436490662,41.186655820043114,-2.289149483075031,-4.258950587213363,-5.3410123786143595,7.742602816448482,-0.21107531427898174,Banks
"('CSGN SW', '22/Jul/2010', '21/Oct/2010', '21/Oct/2010')",0.0387981827009487,38661.5484,-0.8539185251427726,-0.512102521628568,0.3418160035142046,-0.04643033420208966,-0.4656721874264783,0.019859455545392243,0.22269388855198433,53.86693508683726,-1.1010129518872818,-0.36672486358342143,-4.593047528767543,7.687311300422685,-0.22544085277821968,Banks
"('CSGN SW', '22/Apr/2010', '22/Jul/2010', '22/Jul/2010')",-0.06942558894416162,42647.21,-2.415912064679235,-3.519123313179041,-1.103211248499806,-0.033163844171594986,-3.485959469007446,0.013384115533580336,0.5282643898130429,48.76541115770499,0.6672661220144082,-0.6381863539016381,-1.329680446288508,8.411274434874088,-0.1609578556226704,Banks
"('CSGN SW', '11/Feb/2010', '22/Apr/2010', '22/Apr/2010')",0.04847542385987058,36986.4961,0.1552824553154852,-0.26951322704182407,-0.42479568235730925,-0.01528106239767139,-0.25423216464415266,0.026544243522495518,0.12137324405934077,53.09397206169342,-0.4355677568618136,-4.031865492793729,-6.349028724765923,7.549940913316107,-0.25097112478658634,Banks
"('CSGN SW', '22/Oct/2009', '11/Feb/2010', '11/Feb/2010')",-0.1096145130274222,45448.3095,-1.6828733491243546,-2.0190278258533167,-0.33615447672896215,0.05374212837621309,-2.0727699542295297,0.017315615803006622,0.8631315596778133,46.888150056041106,-0.9359581531141147,1.658745805538399,6.2234904379962765,9.490690682362604,-0.06763068522693194,Banks
"('CSGN SW', '23/Jul/2009', '22/Oct/2009', '22/Oct/2009')",0.0006411796748959642,40336.8056,0.7140039344655978,2.1561094420564153,1.4421055075908176,0.1718362481358114,1.984273193920604,0.02690305664538545,1.0,65.05740764110521,-2.03411246213842,2.7984636899955113,8.304880659554735,10.887581561314715,0.06894705464101647,Banks
"('CSGN SW', '23/Apr/2009', '23/Jul/2009', '23/Jul/2009')",0.0508928932043895,33840.3614,1.1938239109138329,1.899211425306814,0.7053875143929811,0.49577372619783977,1.403437699108974,0.04641545059760302,1.0,58.45862071153407,2.0464423980360253,5.975455234919832,4.136167459098429,13.517231961115037,0.3351056029217696,Banks
"('CSGN SW', '10/Feb/2009', '23/Apr/2009', '23/Apr/2009')",0.1957052742281815,24432.1848,-0.73446053872456,0.0,0.73446053872456,-0.30968910353154244,0.30968910353154244,0.05379520113588792,0.2268326858161901,62.873134987802594,0.8142663346435803,1.0437106280797723,-3.6819850621120818,8.46992924446878,-0.15892908340031908,Banks
"('CSGN SW', '23/Oct/2008', '10/Feb/2009', '10/Feb/2009')",-0.30453276377336924,33880.1403,-0.23695441501923672,-0.45942253392376114,-0.22246811890452442,-0.8984025151395625,0.43897998121580134,0.09072762022495895,0.4468727873495399,65.55543653712209,1.5017802283423596,-1.4108622273507685,-2.6830859999689456,10.141616523569654,-0.008042523412525981,Banks
"('CSGN SW', '24/Jul/2008', '23/Oct/2008', '23/Oct/2008')",0.009818945580433391,37573.2849,2.7553619273520624,1.7384936373878073,-1.0168682899642552,-0.01583264598236822,1.7543262833701756,0.030545945186382397,0.6831850171581457,62.389229579887655,3.313431663648699,3.0135902810118123,-0.6458555687499851,11.062289854151942,0.08318064893830535,Banks
"('CSGN SW', '24/Apr/2008', '24/Jul/2008', '24/Jul/2008')",-0.04184926802212119,39180.4985,0.20836214321776572,1.0185469816518884,0.8101848384341227,-0.27994192425323716,1.2984889059051254,0.041100115580159594,0.35999835991635576,67.66804245440997,1.3740457318829926,1.1940656587032834,-4.7379941932123915,10.646937336597922,0.04702874172680649,Banks
"('CSGN SW', '12/Feb/2008', '24/Apr/2008', '24/Apr/2008')",0.009279545264997413,41581.9684,0.4041173646929357,0.8082347293858857,0.40411736469295,-0.13270278016623666,0.9409375095521224,0.030883428145926477,0.1890736514147014,59.34977608804023,0.9744930011478891,-3.7429696240479613,-10.063154050183645,7.547184616593716,-0.26761819519722485,Banks
"('CSGN SW', '01/Nov/2007', '12/Feb/2008', '12/Feb/2008')",-0.08310880247182173,52141.8038,-0.8551869570150432,-3.0975734936902235,-2.2423865366751805,-0.04005831441470854,-3.057515179275515,0.012018319644246584,0.0,46.24169178170453,-1.1740427559881275,-3.382657199005343,-8.429731563385722,8.712313661853038,-0.17387295629824473,Banks
"('CSGN SW', '02/Aug/2007', '01/Nov/2007', '01/Nov/2007')",-0.06734648139883082,59347.6505,1.831970454536229,0.5042671267538317,-1.3277033277823973,0.04406077875395313,0.46020634799987853,0.013646508292803766,0.13120183427807156,38.300277275968625,-1.6166165304576745,-6.602013043107883,-7.026187019859666,9.283869090369304,-0.1320860187500924,Banks
"('CSGN SW', '02/May/2007', '02/Aug/2007', '02/Aug/2007')",-0.08834559820180254,69905.6451,-0.7917419868469552,-0.3749398834263728,0.4168021034205824,0.028288370563688665,-0.40322825399006146,0.01257473048129485,0.9665421471495853,72.21883550072619,0.6543266084778925,4.326058120109773,5.544124348083474,11.615084732237502,0.08576468806293347,Banks
"('CSGN SW', '15/Feb/2007', '02/May/2007', '02/May/2007')",-0.03789570762661876,68633.0417,4.051274523386542,4.484211036416124,0.43293651302958125,0.039133681852128385,4.445077354563995,0.007793698072159581,1.0,54.12568852522145,2.3085295821316754,5.7629725787167745,5.7629725787167745,12.13186292858164,0.1412811324258949,Banks
"('STB NO', '27/Oct/2010', '16/Feb/2011', '16/Feb/2011')",0.08236047530314128,2172.512,0.5106801251611319,-0.01823857589860731,-0.5289187010597393,-0.015345378083770555,-0.0028931978148367555,0.013958462883301397,0.6846153846153847,63.19032250987743,1.9012546777952508,5.689794773607711,1.533705620623617,8.618175634924782,-0.21455584517236737,Insurance
"('STB NO', '15/Jul/2010', '27/Oct/2010', '27/Oct/2010')",-0.0034572782694792803,1869.3363,0.48886482164904926,-0.5214558097589808,-1.01032063140803,-0.005822036268118461,-0.5156337734908623,0.027330755945113087,0.09850746268656731,31.490083023928477,-1.7742337538358492,-2.459189269097068,-6.9936952586335694,7.6996921944929,-0.3209742230941176,Insurance
"('STB NO', '05/May/2010', '15/Jul/2010', '15/Jul/2010')",-0.15052399132524497,2416.0666,-0.5240205998486329,-1.68508585049365,-1.161065250645017,-0.022100490557466136,-1.6629853599361837,0.02238372083493533,0.45850796311819,52.07875314550282,-1.0786771655999465,-3.8319993679228856,-0.06070349159055355,9.301524420787615,-0.193942141432485,Insurance
"('STB NO', '17/Feb/2010', '05/May/2010', '05/May/2010')",0.03273591239291518,2343.0499,0.8450594825787504,1.3235871413884044,0.478527658809654,-0.007675701607100029,1.3312628429955045,0.024323412124391798,0.7235772357723578,52.25865023891657,0.2862487121716838,0.9066337079175455,4.451328005857693,9.793306525270012,-0.16424980999716488,Insurance
"('STB NO', '28/Oct/2009', '17/Feb/2010', '17/Feb/2010')",-0.07524138131595648,2083.9934,1.9130117544922338,-1.7510636694558506,-3.664075423948084,0.03258508418116503,-1.7836487536370156,0.024214973746494468,0.9028089887640451,49.28467420583224,1.3039404910016286,3.9552911122964347,8.900180370294914,10.335264338380961,-0.12783565670733343,Insurance
"('STB NO', '17/Oct/2007', '13/Feb/2008', '13/Feb/2008')",-0.12506003485227113,2705.9878,-1.1870722958964144,-1.0474167316733018,0.13965556422311254,0.01622636210447479,-1.0636430937777765,0.016945479476009037,0.027828291177605637,47.53388551624041,-0.8459287963534684,-2.214022339352125,-6.249494193562592,13.79735363677745,-0.03534406562167092,Insurance
"('STB NO', '08/Aug/2007', '17/Oct/2007', '17/Oct/2007')",-0.1066209882681679,3030.8766,2.334497952395382,1.9001727519497325,-0.4343252004456495,0.07763580627640876,1.8225369456733236,0.01980299425183053,0.6874969002628576,61.27670233281573,0.38990106249831286,2.4237552638297966,2.3790447639377956,16.412927301847716,0.14815013324951543,Insurance
"('STB NO', '02/May/2007', '08/Aug/2007', '08/Aug/2007')",-0.10477830373655794,3137.1199,0.20003718795107228,0.10001859397553614,-0.10001859397553614,-0.04865225714555693,0.14867085112109307,0.024562008365560217,0.9203300611751313,39.290679707911565,-0.8539674936034293,3.6536358213246194,6.929174194260856,18.10043224181838,0.293803112559214,Insurance
"('STB NO', '14/Feb/2007', '02/May/2007', '02/May/2007')",0.17758028371053847,2640.1537,1.9381954085092326,1.615162840424353,-0.32303256808487957,0.005975685143210368,1.6091871552811425,0.01482740984228821,0.7952100960848992,42.30356285284879,-0.5757983093436527,1.4240686252864132,1.4240686252864132,14.670660475909685,0.06295237413297095,Insurance
"('WPP LN', '29/Oct/2010', '04/Mar/2011', '04/Mar/2011')",0.08587844644220355,10496.8121,-0.422063852863588,0.9044225418505321,1.32648639471412,0.012012130339859676,0.8924104115106724,0.011541522770773782,0.8644688644688645,48.236876538503786,0.06548833462375157,2.6372657257049577,3.485896914966829,11.98497440515574,-0.048490024653970454,Media
"('WPP LN', '24/Aug/2010', '29/Oct/2010', '29/Oct/2010')",0.04863507332416894,9878.3447,-0.260247067679416,-2.758618917401819,-2.4983718497224032,0.0635207771686661,-2.822139694570485,0.014316328124382842,0.27756653992395436,39.93156664070417,-1.411040835958215,-2.0671166361228375,-1.0532271324935591,11.244482758407617,-0.11575818316146336,Media
"('WPP LN', '05/Mar/2010', '24/Aug/2010', '24/Aug/2010')",0.10307477641087992,8991.2348,-0.6652491041686207,2.860571147925078,3.5258202520936988,0.09808102345415774,2.7624901244709203,0.012044842244221159,1.0,67.32784496227467,1.1021513233181934,5.911182080710588,8.849771955537475,13.00748591308073,-0.001225225483115877,Media
"('WPP LN', '30/Oct/2009', '05/Mar/2010', '05/Mar/2010')",0.01871897813998613,7671.4226,1.7728889226943447,0.3545777845388714,-1.4183111381554734,0.008854166666666675,0.34572361787220474,0.018111733528302455,0.7735849056603774,47.082815765924266,1.3258046576357765,0.7926624929251822,7.132909336129891,12.347249494783165,-0.05432806692957348,Media
